15,-63,-1
16,-63,0
16,-63,0
16,-63,0
16,-63,0
16,-63,0
16,-63,0
17,-63,0
17,-62,0
17,-62,0
18,-62,0
17,-62,0
17,-63,0
17,-63,0
16,-63,0
16,-62,0
16,-62,0
17,-62,0
18,-63,0
17,-62,0
17,-62,0
16,-62,0
16,-63,0
16,-63,0
17,-63,0
17,-63,0
17,-63,0
16,-63,0
17,-63,0
17,-63,0
17,-63,0
16,-63,0
16,-62,0
16,-62,0
17,-62,0
17,-62,0
18,-62,0
18,-61,0
18,-62,0
17,-61,0
17,-62,-1
16,-63,-1
16,-63,-1
15,-63,-1
15,-62,-1
15,-63,-1
15,-63,-1
16,-63,-1
17,-64,-2
17,-63,-2
17,-63,-2
17,-63,-2
17,-63,-2
17,-63,-2
17,-63,-2
16,-63,-2
16,-62,-2
16,-63,-2
16,-63,-3
17,-63,-2
19,-63,-2
18,-62,-2
20,-63,-2
19,-62,-2
18,-62,-2
16,-63,-2
15,-63,-2
15,-63,-1
14,-63,0
14,-62,0
14,-63,1
14,-63,1
16,-64,2
18,-64,4
19,-62,5
17,-63,4
16,-63,3
15,-62,1
16,-60,1
15,-60,1
14,-61,1
13,-62,2
13,-63,2
13,-61,-1
16,-58,-1
17,-56,-5
18,-57,-6
21,-66,-8
20,-67,-8
21,-62,-7
22,-58,-4
21,-58,-3
18,-60,-4
17,-61,-6
16,-65,-7
18,-66,-7
17,-66,-8
18,-67,-7
18,-66,-5
16,-69,-2
30,-81,2
24,-81,0
15,-65,-2
10,-66,-5
6,-70,-7
11,-70,-7
10,-67,-6
11,-60,-3
12,-57,-2
17,-55,-3
19,-56,-4
18,-56,-5
22,-57,-2
21,-55,-1
21,-53,1
22,-52,3
26,-55,8
33,-53,6
37,-55,3
22,-61,-4
23,-67,-6
23,-66,-2
14,-64,-12
14,-63,-11
12,-66,-9
12,-68,-10
13,-66,-10
13,-64,-9
14,-64,-8
17,-62,-3
17,-62,-3
18,-62,-4
19,-62,-5
18,-63,-7
16,-61,-9
17,-59,-8
18,-58,-7
18,-59,-7
22,-67,-9
27,-65,-7
28,-62,-5
24,-61,-4
20,-60,-4
15,-60,-5
11,-63,-6
12,-64,-7
16,-64,-6
15,-64,-5
13,-64,-5
14,-62,-3
15,-60,-2
15,-61,-4
16,-60,-4
18,-62,-1
19,-65,1
23,-66,5
25,-60,3
26,-58,0
23,-57,-5
21,-58,-6
22,-60,-6
20,-62,0
19,-62,2
19,-62,4
20,-63,3
17,-65,1
11,-63,-4
11,-61,-4
11,-59,-4
11,-60,-3
16,-70,-1
7,-74,-6
11,-61,-4
14,-65,-3
16,-69,-5
19,-67,-7
18,-59,-7
21,-58,-6
23,-59,-5
23,-59,-7
15,-62,-10
14,-62,-10
14,-63,-11
13,-65,-11
15,-63,-10
13,-59,-6
12,-60,-6
9,-71,-7
10,-67,-8
11,-63,-4
12,-65,9
6,-67,13
14,-65,11
18,-63,7
29,-61,0
25,-57,-8
24,-57,-8
24,-57,-4
29,-57,1
28,-59,7
24,-61,4
24,-62,3
19,-62,-3
17,-62,-3
11,-63,-2
10,-62,-2
11,-61,-1
9,-64,-4
13,-66,-3
12,-66,-4
11,-62,-4
9,-62,-5
12,-65,-4
15,-66,-1
14,-68,-5
13,-70,-8
11,-66,-9
10,-61,-8
10,-60,-8
10,-60,-7
12,-63,-8
17,-65,-8
14,-66,-9
13,-64,-9
4,-63,-8
4,-59,-3
-3,-64,-2
4,-67,-1
6,-68,1
-14,-64,0
-10,-65,-1
0,-67,-6
-1,-66,-4
1,-66,1
1,-63,0
-5,-65,1
-4,-65,1
-6,-63,2
-11,-64,5
-8,-64,9
-11,-63,8
-15,-65,3
-14,-65,-1
-12,-64,-5
-12,-62,-8
-10,-62,-8
-16,-62,-9
-17,-61,-10
-16,-62,-10
-13,-64,-8
-10,-65,-9
-10,-64,-11
-8,-63,-10
-8,-61,-13
-7,-62,-13
-7,-63,-11
-6,-64,-11
-4,-64,-10
-7,-64,-11
-4,-65,-11
-5,-65,-14
-4,-64,-14
-5,-63,-15
-7,-62,-17
-4,-62,-16
-1,-60,-14
-4,-61,-15
-3,-62,-14
1,-62,-14
0,-62,-14
-5,-65,-16
-1,-66,-15
0,-64,-14
-12,-64,-15
-13,-64,-16
-5,-64,-14
-5,-63,-15
-7,-62,-20
-4,-62,-18
-4,-62,-18
-6,-63,-18
-5,-61,-19
-6,-61,-16
-6,-63,-15
-7,-63,-16
-9,-63,-17
-8,-62,-16
-7,-61,-14
-6,-61,-14
-6,-62,-14
-5,-64,-14
-5,-63,-14
-5,-64,-17
-6,-65,-18
-6,-63,-19
-6,-61,-20
-5,-61,-19
-5,-60,-18
-4,-61,-18
-5,-63,-18
-4,-62,-20
-5,-61,-20
-3,-60,-21
-2,-60,-21
-1,-62,-21
-3,-60,-21
-6,-61,-22
-5,-61,-19
-3,-61,-18
-6,-60,-16
-10,-61,-16
-6,-65,-14
-9,-65,-16
-9,-62,-16
-13,-61,-17
-10,-62,-18
-7,-61,-14
-8,-61,-17
-6,-62,-19
-3,-63,-18
-4,-63,-17
-6,-64,-15
-1,-61,-14
-1,-61,-15
-2,-64,-19
1,-65,-21
-2,-57,-25
-7,-59,-25
-4,-62,-23
-1,-64,-17
-2,-63,-16
-3,-61,-14
-5,-63,-13
-1,-62,-11
2,-63,-14
1,-66,-17
0,-68,-16
2,-68,-14
9,-65,-11
7,-62,-14
7,-61,-14
3,-64,-15
0,-66,-16
-8,-67,-14
-8,-64,-10
-7,-64,-9
-5,-61,-10
-4,-60,-11
-5,-60,-14
-1,-63,-12
0,-63,-11
-3,-63,-12
-5,-64,-12
-9,-63,-14
-7,-63,-13
-1,-64,-10
4,-66,-7
3,-67,-8
3,-65,-9
1,-63,-11
-1,-62,-13
-2,-63,-13
-2,-64,-12
0,-65,-10
1,-65,-9
1,-64,-9
0,-64,-10
0,-64,-10
0,-64,-10
0,-64,-11
0,-65,-11
-1,-64,-10
-1,-64,-10
-1,-63,-10
-1,-63,-10
-1,-64,-11
-1,-64,-11
-2,-64,-11
-3,-64,-13
-2,-64,-12
-2,-63,-12
-2,-63,-11
-1,-63,-11
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-63,-11
-2,-64,-12
-2,-64,-12
-1,-64,-12
-2,-64,-12
-2,-64,-12
-3,-64,-12
-3,-64,-12
-3,-63,-12
-1,-64,-11
-1,-64,-10
-2,-64,-10
-2,-64,-11
-3,-64,-12
-3,-64,-13
-3,-64,-12
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-63,-12
-2,-64,-12
-2,-64,-12
-2,-64,-13
-2,-64,-12
-2,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-11
-2,-63,-12
-2,-64,-12
-2,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-10
-2,-64,-10
-2,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-10
-2,-64,-10
-2,-64,-10
-2,-64,-10
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-63,-11
-2,-63,-11
-1,-63,-11
-2,-63,-12
-2,-63,-12
-2,-63,-12
-2,-63,-12
-2,-64,-12
-2,-64,-12
-1,-64,-11
-1,-64,-11
-2,-64,-11
-2,-63,-11
-2,-63,-12
-2,-64,-13
-2,-64,-12
-2,-64,-12
-2,-63,-12
-2,-64,-12
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-63,-11
-2,-64,-12
-1,-64,-12
-1,-64,-11
-1,-64,-11
-1,-64,-12
-1,-64,-12
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-2,-63,-11
-2,-63,-12
-1,-64,-11
-1,-64,-11
-1,-64,-10
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-2,-65,-11
-1,-64,-11
-1,-64,-11
-1,-64,-10
-1,-64,-11
-1,-64,-11
-1,-64,-10
-1,-64,-10
-1,-64,-10
-2,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-11
-1,-64,-10
-2,-64,-11
-2,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-10
-1,-64,-10
-1,-64,-10
-2,-64,-11
-2,-63,-11
-2,-64,-11
-2,-64,-11
-1,-64,-10
-2,-64,-10
-2,-64,-11
-2,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-63,-11
-3,-63,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-3,-63,-12
-3,-63,-12
-2,-64,-12
-1,-64,-11
-2,-64,-11
-2,-63,-11
-2,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-63,-11
-2,-63,-12
-2,-63,-11
-1,-64,-11
-1,-64,-11
-1,-64,-11
-2,-64,-12
-2,-64,-11
-1,-64,-11
-1,-64,-11
-1,-64,-12
-2,-64,-11
-1,-64,-11
-2,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-12
-2,-63,-12
-2,-63,-12
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-12
-2,-63,-12
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-12
-3,-64,-12
-2,-64,-12
-2,-64,-11
-3,-64,-12
-3,-64,-12
-3,-64,-12
-3,-63,-12
-3,-63,-12
-3,-63,-12
-3,-64,-12
-3,-64,-13
-4,-64,-13
-3,-64,-12
-4,-64,-12
-3,-63,-12
-3,-63,-12
-3,-63,-12
-3,-64,-12
-4,-64,-12
-4,-63,-13
-5,-63,-13
-4,-63,-14
-4,-63,-13
-4,-63,-12
-4,-63,-12
-4,-63,-12
-4,-64,-12
-4,-63,-12
-5,-62,-13
-5,-63,-13
-4,-63,-13
-4,-64,-12
-4,-64,-11
-4,-64,-11
-4,-63,-12
-4,-63,-12
-4,-64,-12
-4,-64,-12
-4,-64,-11
-4,-64,-12
-4,-64,-11
-4,-63,-11
-4,-64,-11
-4,-63,-11
-4,-63,-11
-5,-64,-12
-5,-64,-12
-5,-64,-12
-4,-63,-11
-4,-64,-11
-4,-64,-12
-4,-64,-12
-5,-64,-12
-5,-63,-12
-4,-63,-12
-4,-63,-12
-4,-63,-12
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-12
-4,-64,-12
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-12
-4,-64,-12
-4,-64,-12
-4,-64,-12
-3,-64,-11
-3,-63,-11
-4,-63,-12
-4,-64,-12
-4,-64,-12
-3,-64,-11
-4,-64,-12
-4,-63,-12
-4,-64,-12
-4,-64,-12
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-12
-4,-64,-12
-4,-64,-11
-4,-63,-11
-3,-64,-11
-4,-64,-11
-4,-64,-12
-4,-64,-11
-4,-64,-12
-3,-63,-11
-3,-63,-11
-4,-63,-12
-4,-64,-12
-4,-64,-11
-3,-64,-11
-3,-64,-11
-4,-63,-12
-3,-64,-11
-4,-64,-11
-3,-64,-11
-3,-64,-11
-3,-64,-11
-4,-64,-12
-4,-63,-12
-4,-64,-11
-3,-64,-11
-3,-64,-11
-4,-64,-11
-4,-64,-11
-4,-64,-12
-4,-64,-12
-4,-64,-13
-4,-63,-13
-4,-64,-12
-4,-63,-12
-4,-63,-12
-4,-63,-12
-4,-63,-12
-4,-64,-13
-4,-64,-12
-4,-64,-12
-4,-63,-12
-4,-63,-12
-4,-63,-12
-4,-64,-12
-4,-63,-12
-4,-64,-12
-4,-64,-12
-3,-64,-12
-3,-64,-12
-4,-64,-12
-4,-63,-12
-3,-64,-12
-3,-64,-11
-3,-63,-11
-3,-63,-11
-3,-64,-11
-3,-64,-12
-3,-63,-12
-3,-63,-11
-4,-63,-11
-3,-63,-12
-3,-63,-12
-3,-63,-12
-2,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-12
-1,-63,-11
-1,-64,-12
-1,-65,-11
-2,-64,-12
-2,-63,-12
-1,-63,-12
-2,-63,-12
-1,-63,-13
-1,-64,-12
-1,-64,-13
-2,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-13
-1,-63,-14
-2,-63,-13
-1,-64,-13
0,-64,-13
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-63,-12
0,-64,-12
0,-64,-12
0,-64,-13
-1,-64,-13
-1,-63,-13
-1,-64,-14
0,-64,-13
0,-64,-13
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-13
0,-63,-13
0,-63,-13
0,-64,-13
0,-64,-13
0,-64,-13
1,-64,-13
0,-64,-13
0,-64,-13
0,-64,-13
1,-64,-12
1,-63,-13
0,-64,-13
0,-63,-13
0,-63,-13
0,-64,-13
0,-64,-12
0,-64,-13
0,-64,-13
0,-63,-13
0,-64,-13
0,-63,-13
0,-63,-14
0,-63,-14
0,-63,-14
0,-64,-13
0,-64,-12
0,-64,-12
0,-63,-12
0,-64,-13
0,-64,-13
0,-64,-13
0,-64,-13
0,-63,-12
0,-64,-12
0,-64,-12
0,-64,-13
0,-63,-13
0,-63,-13
0,-63,-13
0,-64,-13
0,-64,-13
0,-63,-13
0,-63,-13
0,-63,-13
0,-64,-13
0,-64,-13
0,-64,-13
0,-64,-12
0,-63,-13
0,-64,-13
0,-64,-13
0,-64,-12
0,-64,-12
0,-64,-13
0,-63,-13
0,-64,-12
0,-64,-12
0,-63,-12
0,-64,-12
0,-63,-12
0,-64,-13
0,-64,-12
0,-64,-13
0,-63,-13
0,-63,-12
0,-63,-12
0,-64,-12
1,-64,-12
0,-64,-12
0,-64,-12
0,-64,-13
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-63,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-63,-12
0,-63,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
-1,-63,-12
-1,-63,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-65,-12
0,-64,-12
0,-64,-13
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-12
-1,-64,-12
-1,-64,-12
-1,-63,-12
0,-64,-12
0,-64,-12
0,-64,-12
0,-64,-11
-1,-64,-11
-1,-63,-11
-1,-64,-11
-1,-64,-12
-1,-64,-12
-1,-63,-12
-2,-63,-12
-2,-63,-12
-2,-63,-12
-2,-64,-12
-1,-64,-12
-1,-64,-11
-2,-64,-11
-2,-63,-11
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-11
-1,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-2,-64,-11
-1,-64,-12
-2,-63,-12
-2,-63,-12
-2,-63,-12
-2,-64,-12
-1,-64,-12
-2,-64,-11
-2,-64,-12
-2,-64,-12
-2,-64,-12
-2,-64,-12
-1,-64,-12
-2,-64,-12
-2,-63,-12
-2,-63,-12
-1,-64,-12
-1,-64,-12
-2,-64,-12
-2,-64,-12
-1,-64,-12
-2,-63,-13
-2,-64,-12
-2,-64,-13
-1,-64,-12
-1,-64,-12
-1,-63,-13
-2,-63,-13
-2,-63,-13
-2,-63,-13
-2,-64,-13
-2,-64,-14
-2,-63,-14
-2,-63,-14
-2,-63,-13
-2,-63,-13
-2,-63,-13
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-64,-12
-1,-64,-12
-1,-64,-12
-1,-63,-12
-1,-63,-13
-2,-64,-13
-2,-63,-13
-2,-63,-14
-2,-63,-13
-2,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-12
-2,-63,-13
-2,-63,-13
-2,-63,-14
-2,-63,-14
-1,-64,-14
-1,-63,-13
-1,-62,-13
-1,-63,-13
-1,-63,-13
-1,-64,-13
-1,-64,-12
-1,-64,-12
-1,-64,-12
-1,-64,-12
0,-64,-12
0,-64,-12
-1,-63,-12
-1,-64,-13
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-14
-2,-63,-14
-1,-63,-13
-1,-64,-13
-1,-63,-13
-1,-63,-14
-1,-63,-13
-1,-63,-14
-1,-63,-14
-1,-63,-13
-1,-63,-14
-1,-63,-13
-1,-63,-14
-2,-63,-14
-1,-63,-14
-1,-63,-14
-1,-64,-14
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-64,-13
-1,-64,-13
-1,-63,-14
-2,-63,-14
-2,-63,-14
-1,-63,-14
-1,-63,-14
-1,-64,-13
-1,-63,-13
-1,-63,-14
-1,-63,-13
-1,-64,-13
-1,-64,-13
-1,-63,-13
-1,-64,-13
-1,-63,-13
-1,-63,-14
-1,-63,-14
-1,-64,-14
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
0,-63,-13
-1,-63,-13
-1,-63,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-14
-1,-63,-14
-1,-63,-14
-1,-64,-13
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-63,-14
-1,-64,-14
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-64,-13
-1,-63,-14
-1,-63,-14
-1,-63,-14
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-14
-1,-63,-14
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-13
-1,-63,-14
-1,-63,-14
-1,-63,-13
-1,-64,-13
-1,-64,-13
0,-64,-13
-1,-63,-13
-1,-63,-14
-1,-63,-14
-1,-63,-14
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-14
-1,-63,-14
-1,-63,-14
-1,-63,-14
-1,-63,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-64,-13
-1,-63,-13
-2,-63,-14
-1,-63,-14
-2,-63,-14
-1,-62,-14
-1,-63,-14
-1,-64,-14
-1,-63,-14
-2,-63,-13
-2,-63,-13
-2,-64,-13
-1,-64,-13
-2,-64,-13
-1,-64,-13
-2,-64,-13
-1,-64,-12
-1,-64,-11
-1,-63,-12
-2,-64,-13
-3,-63,-14
-2,-63,-14
-2,-63,-14
-3,-63,-14
-2,-63,-14
-2,-63,-14
-2,-63,-13
-2,-64,-13
-2,-64,-13
-2,-63,-13
-2,-64,-13
-2,-64,-13
-2,-63,-13
-2,-63,-13
-2,-63,-13
-2,-63,-13
-2,-64,-13
-2,-64,-13
-2,-64,-13
-2,-63,-13
-2,-63,-13
-2,-63,-13
-2,-63,-13
-2,-64,-13
-2,-63,-13
-2,-64,-12
-2,-63,-12
-1,-64,-12
-2,-63,-12
-2,-63,-12
-2,-63,-12
-2,-64,-12
-1,-64,-12
-2,-64,-12
-2,-63,-13
-3,-62,-14
-3,-63,-14
-2,-64,-14
-2,-63,-14
-3,-63,-14
-3,-63,-16
-1,-63,-16
-1,-62,-18
-3,-63,-18
-2,-62,-15
-1,-61,-14
-1,-61,-15
0,-65,-15
-1,-65,-14
-2,-63,-14
-4,-61,-16
-4,-62,-15
0,-63,-13
0,-63,-12
-1,-63,-13
-1,-67,-12
0,-66,-11
-2,-60,-12
-3,-59,-13
0,-62,-14
-2,-63,-14
-5,-61,-14
-1,-63,-9
0,-68,-9
9,-75,-10
10,-71,-11
8,-60,-12
3,-55,-13
2,-55,-14
-1,-58,-15
-1,-61,-16
1,-65,-18
1,-65,-17
2,-66,-15
6,-67,-12
6,-67,-13
7,-70,-12
6,-69,-11
6,-65,-11
6,-65,-14
3,-68,-17
-8,-68,-20
-9,-61,-17
-15,-53,-12
-25,-61,-15
-28,-66,-16
-23,-66,-12
-18,-64,-10
-7,-60,-8
-4,-60,-8
-5,-61,-8
-8,-64,-8
-9,-64,-7
-9,-64,-5
-4,-63,-4
-4,-62,-3
-4,-61,-1
-5,-60,0
0,-63,1
4,-65,1
1,-66,0
-7,-70,-2
-9,-71,-4
-9,-72,-12
-6,-71,-15
-9,-59,-16
-6,-61,-13
-5,-63,-13
-2,-67,-12
-1,-67,-14
-1,-64,-17
-3,-61,-16
-6,-61,-16
-6,-62,-13
-6,-62,-12
-2,-63,-11
0,-65,-10
-1,-65,-10
-1,-64,-9
-1,-62,-8
1,-66,-8
2,-68,-8
1,-65,-7
-3,-64,-7
-2,-64,-6
-3,-64,-6
-3,-63,-8
-4,-63,-11
-4,-64,-11
-4,-65,-11
-6,-64,-10
-6,-64,-10
-3,-64,-8
-2,-65,-9
-1,-64,-9
-1,-65,-8
-2,-65,-7
-1,-63,-6
-1,-62,-5
-5,-62,-4
-8,-64,-6
-8,-67,-7
-8,-70,-7
-5,-68,-5
0,-66,0
1,-62,1
1,-62,1
2,-64,0
1,-65,0
-1,-66,-1
-5,-65,-1
-7,-64,-1
-10,-65,-4
-11,-64,-6
-10,-64,-6
-10,-63,-7
-10,-62,-7
-9,-62,-7
-8,-62,-8
-10,-68,-11
-8,-67,-11
-4,-61,-9
-1,-63,-9
1,-65,-9
2,-67,-11
3,-69,-13
5,-67,-17
0,-60,-14
-1,-59,-10
-9,-61,-8
-9,-64,-9
-5,-65,-10
2,-62,-9
3,-61,-10
0,-62,-14
-2,-62,-16
-4,-64,-15
-6,-65,-13
-6,-65,-13
-6,-66,-12
-8,-65,-12
-10,-66,-12
-7,-67,-11
-10,-65,-11
-14,-60,-12
-15,-62,-12
-7,-67,-7
-5,-69,-4
6,-72,2
3,-66,9
-2,-62,12
2,-59,8
3,-62,5
-12,-67,-2
-9,-67,-4
-8,-64,-5
-5,-60,-8
-12,-60,-11
-12,-62,-10
-7,-62,-9
-10,-63,-14
-9,-60,-14
-7,-60,-13
-9,-63,-15
-6,-65,-16
-7,-65,-23
-8,-60,-19
-5,-60,-16
3,-66,-18
3,-65,-19
1,-65,-18
2,-61,-20
1,-60,-18
1,-60,-19
2,-60,-21
3,-59,-23
-1,-60,-27
2,-61,-28
2,-60,-27
3,-60,-28
1,-58,-26
1,-57,-24
1,-59,-23
0,-63,-24
-1,-63,-23
0,-62,-23
-1,-60,-23
-4,-58,-25
-2,-62,-25
-3,-64,-26
-5,-59,-24
-6,-57,-24
-5,-59,-24
-6,-60,-25
-7,-59,-25
-4,-59,-25
-5,-59,-25
-6,-60,-25
-6,-59,-25
-5,-59,-24
-2,-62,-23
-3,-61,-20
-5,-60,-18
-7,-58,-18
-11,-60,-20
-7,-59,-18
-7,-59,-20
-8,-60,-25
-7,-61,-26
-8,-59,-25
-10,-60,-22
-11,-61,-21
-6,-61,-16
-4,-61,-14
-9,-62,-17
0,-63,-13
1,-64,-12
-8,-60,-15
-13,-63,-17
-12,-63,-17
-12,-60,-16
-9,-64,-11
-2,-65,-7
-1,-65,-7
-5,-65,-10
-5,-64,-9
-9,-62,-11
-14,-62,-16
-15,-61,-19
-12,-64,-19
-7,-66,-19
-1,-65,-15
1,-60,-14
3,-59,-15
1,-59,-19
-2,-60,-20
1,-61,-21
0,-61,-23
-1,-60,-23
2,-62,-22
4,-64,-21
1,-64,-22
2,-64,-23
7,-64,-22
7,-63,-22
6,-61,-21
4,-58,-21
2,-58,-22
-1,-60,-22
2,-63,-19
3,-63,-19
3,-63,-19
3,-63,-19
0,-63,-19
-1,-62,-17
-1,-62,-17
5,-62,-12
5,-62,-10
-1,-63,-11
-2,-64,-12
0,-66,-13
-3,-63,-12
-1,-62,-8
-1,-65,-6
-4,-66,-9
-4,-65,-10
-1,-63,-10
2,-63,-8
1,-63,-7
1,-63,-7
-4,-65,-10
-5,-65,-11
-3,-64,-11
-1,-63,-10
-1,-63,-9
-2,-64,-10
-3,-64,-11
-3,-65,-10
-2,-65,-10
-2,-65,-10
-1,-64,-8
-2,-64,-9
-3,-64,-9
-3,-64,-9
-2,-64,-9
-2,-64,-9
-3,-64,-9
-2,-64,-9
-2,-64,-9
-1,-64,-8
-1,-64,-8
-2,-64,-8
-2,-64,-8
-2,-65,-8
-2,-65,-8
-3,-64,-9
-3,-64,-9
-2,-64,-9
-2,-64,-9
-2,-64,-8
-2,-64,-7
-2,-65,-7
-1,-64,-6
-1,-65,-6
-1,-65,-7
-1,-64,-6
-1,-64,-6
-1,-64,-6
-1,-64,-6
-1,-65,-6
-1,-65,-7
-1,-65,-7
-1,-64,-7
-1,-64,-7
-1,-64,-8
-1,-65,-8
-1,-65,-8
-1,-65,-8
-1,-65,-8
-2,-64,-8
-2,-64,-8
-2,-64,-8
-1,-64,-7
-1,-65,-7
-1,-65,-6
-1,-65,-6
-1,-65,-6
-1,-65,-6
-1,-65,-7
-1,-65,-7
-1,-64,-7
-1,-64,-8
-2,-64,-7
-2,-65,-7
-2,-65,-6
-1,-65,-6
-2,-64,-7
-2,-64,-6
-2,-64,-7
-2,-64,-7
-2,-64,-7
-2,-65,-8
-2,-65,-8
-2,-64,-8
-3,-64,-8
-2,-64,-8
-2,-64,-8
-2,-65,-7
-2,-64,-8
-3,-64,-8
-2,-65,-8
-3,-65,-8
-3,-65,-8
-2,-65,-7
-3,-65,-7
-2,-65,-7
-2,-64,-7
-2,-65,-7
-2,-65,-7
-3,-65,-7
-3,-64,-7
-3,-64,-7
-3,-64,-7
-3,-64,-7
-3,-64,-7
-3,-64,-7
-3,-64,-7
-4,-64,-8
-4,-64,-7
-4,-64,-8
-4,-64,-7
-4,-64,-6
-3,-64,-6
-3,-64,-5
-3,-64,-5
-3,-64,-6
-3,-64,-5
-3,-65,-5
-3,-65,-5
-3,-65,-5
-2,-65,-5
-2,-65,-4
-3,-64,-5
-3,-64,-5
-3,-64,-5
-2,-65,-5
-3,-65,-5
-3,-65,-5
-3,-64,-5
-3,-65,-5
-3,-65,-6
-3,-65,-6
-3,-65,-5
-3,-65,-6
-3,-65,-5
-3,-65,-6
-3,-64,-6
-3,-64,-6
-3,-64,-6
-3,-64,-5
-3,-64,-6
-3,-65,-6
-3,-65,-5
-3,-65,-6
-4,-64,-5
-4,-64,-6
-4,-65,-6
-3,-65,-6
-4,-65,-5
-4,-65,-5
-4,-64,-5
-3,-64,-5
-3,-65,-5
-3,-65,-5
-4,-65,-5
-4,-64,-6
-4,-64,-6
-4,-64,-6
-3,-65,-5
-4,-65,-5
-4,-64,-5
-4,-64,-6
-4,-65,-6
-4,-65,-6
-4,-64,-6
-4,-64,-5
